X,Y,Cell Type
7387.793577981652,686.9811416921509,Cluster 3
6975.992373093274,686.9871217804451,Cluster 3
6436.019379844961,687.2848837209302,Cluster 1
4986.915085817525,687.3383017163505,Cluster 6
5690.194402035624,687.6076335877863,Cluster 3
1430.0377299657,687.7262238852511,Cluster 6
7438.0859375,688.1294642857143,Cluster 4
9772.737293144208,688.8729314420804,Cluster 3
5574.773909563826,688.8563425370148,Cluster 3
5193.144736842105,688.9356725146199,Cluster 3
8938.150663008688,689.3173296753544,Cluster 1
6079.820932277924,689.3901495162709,Cluster 6
8219.727404193782,689.7762111352133,Cluster 3
7563.555194805195,689.9090909090909,Cluster 3
5903.066756878665,690.022101939558,Cluster 3
4427.472563472564,690.0546683046683,Cluster 6
4378.210697977821,690.3398564905415,Cluster 4
7504.640086791429,690.6267968538107,Cluster 3
3847.3870843000773,690.8337200309358,Cluster 3
4520.444003964321,691.6091840105715,Cluster 3
5398.793103448276,691.9511494252874,Cluster 3
8176.551851851852,692.3078189300412,Cluster 1
7401.771378708551,692.7050610820245,Cluster 1
4139.622641509434,692.8346810422282,Cluster 1
7066.216216216216,693.06996996997,Cluster 3
7251.596913580247,693.148353909465,Cluster 3
5128.021915871333,693.2689996465182,Cluster 4
4212.250372578242,693.3705911574764,Cluster 3
1529.414847161572,693.5997088791848,Cluster 3
6581.791560102301,693.7240693378801,Cluster 1
8558.482850482851,693.7685647685648,Cluster 1
5536.456587236374,693.8359353601753,Cluster 3
5883.532320872275,693.9295171339563,Cluster 1
4078.9670411985016,694.0292134831461,Cluster 1
8193.420833333334,694.4625,Cluster 3
4948.809523809524,694.7936507936507,Cluster 3
5300.25322997416,695.0129198966408,Cluster 3
6496.559635229182,695.8075353971682,Cluster 4
5327.504908835905,695.8923172822191,Cluster 3
8314.436062557497,696.0058264336094,Cluster 3
9830.142592592592,696.0989417989417,Cluster 1
4588.926829268293,696.4512195121952,Cluster 4
7128.645533141211,696.8123599103426,Cluster 4
7461.2747817154595,697.1248073959938,Cluster 4
7968.808440737933,697.3914581753854,Cluster 3
4328.193111931119,697.5891758917589,Cluster 3
7189.401441710167,697.6017897091723,Cluster 3
6828.470153846154,698.3442051282051,Cluster 3
6693.480490523969,698.613712374582,Cluster 4
5789.254143646409,699.0948434622468,Cluster 3
9794.570346320346,699.3917748917748,Cluster 3
6321.492764109986,699.73830197781,Cluster 3
9509.835167714886,699.6656184486372,Cluster 6
7598.995684183804,700.3021071337903,Cluster 4
5837.997198879551,700.467787114846,Cluster 3
9952.750809061488,700.6371808701905,Cluster 3
5672.374485596708,700.6358024691358,Cluster 3
4270.50605060506,700.8324165749908,Cluster 3
4563.682795698925,701.3387096774194,Cluster 3
5828.06035665295,701.4554183813443,Cluster 3
6767.71237458194,701.5478446674099,Cluster 3
9410.417280314186,701.6786941580756,Cluster 3
4244.156457739791,702.156457739791,Cluster 1
6676.896652110626,702.3081028626881,Cluster 4
6635.189583333334,702.8333333333334,Cluster 3
5868.581967213115,703.3763661202186,Cluster 3
4154.700274783344,703.8659902768972,Cluster 1
5433.305555555556,704.0446998722861,Cluster 1
9212.743288590604,704.1361856823266,Cluster 6
5193.546875,704.2326388888888,Cluster 3
9869.926701570681,704.4837696335079,Cluster 3
9814.746606334842,704.6973353443941,Cluster 1
4674.63754594289,704.7014418999152,Cluster 1
7290.098684210527,705.718201754386,Cluster 1
6260.181423611111,705.9987847222222,Cluster 3
1558.883137254902,706.2313725490195,Cluster 3
5800.545751633987,706.4117647058823,Cluster 3
4829.704797047971,706.4160516605166,Cluster 4
6527.935002529085,706.6962569549822,Cluster 3
7554.015909090909,707.280303030303,Cluster 1
5849.333808844508,707.4983357108891,Cluster 3
6890.451388888889,707.5375,Cluster 4
9746.235307017543,707.744298245614,Cluster 3
9192.976364268336,708.8790406673619,Cluster 3
5407.1806554756195,709.136690647482,Cluster 3
7374.028465346535,709.5424917491749,Cluster 6
4082.279919678715,709.8447791164658,Cluster 1
6480.88782051282,709.9903846153846,Cluster 4
6439.513701431493,709.9852760736196,Cluster 1
1430.5290352080474,710.3232738911752,Cluster 3
8287.34447096261,710.2820206841687,Cluster 3
5998.816983894582,710.822840409956,Cluster 3
6627.363972530375,710.8610670892763,Cluster 3
7506.571653543307,710.9669291338582,Cluster 3
6725.066981875493,711.2096138691884,Cluster 1
4380.154079254079,711.3724941724942,Cluster 4
4919.306535947712,711.6411764705882,Cluster 3
4740.690650178002,711.8605958403598,Cluster 6
5213.506763787721,712.0690253208464,Cluster 3
5890.5696361355085,712.3044751150146,Cluster 3
7973.237837837838,712.6936936936937,Cluster 3
5811.984559491372,712.6634877384196,Cluster 1
8080.8363240891795,713.0967917346384,Cluster 1
7246.432223082881,713.7833720630003,Cluster 3
9671.84589041096,713.8628234398783,Cluster 1
7390.181580909769,714.1868008948546,Cluster 3
5154.006030150754,714.4569514237855,Cluster 4
6013.8208386277,714.4832698009319,Cluster 3
6934.063963963964,714.8657657657657,Cluster 3
6708.367769976597,715.4353059177532,Cluster 1
7115.277964833521,715.6906098017209,Cluster 4
4408.983749504559,715.950059453032,Cluster 3
6462.252354048965,716.1906779661017,Cluster 4
5526.880668257757,717.0236674622116,Cluster 4
8105.778271604938,717.0962962962963,Cluster 1
5796.9711442786065,717.6875621890548,Cluster 3
1192.657859848485,717.8607954545455,Cluster 3
5570.1428025964115,718.3829705994655,Cluster 3
5064.8013640238705,718.6658141517476,Cluster 1
5236.3079384123175,718.9336132773445,Cluster 3
4558.522321428572,718.7752976190476,Cluster 1
7333.279900124843,719.9680399500625,Cluster 3
5388.710282844304,720.2987047316944,Cluster 8
9803.371530886303,720.4016711429424,Cluster 3
8729.144363341444,720.4676939713436,Cluster 3
8306.20663507109,720.6018957345972,Cluster 6
4215.833392246966,721.0001178272652,Cluster 4
4300.177621283256,721.3348982785603,Cluster 3
9414.3871510259,721.5482677430206,Cluster 3
6974.06541218638,721.9650537634409,Cluster 3
196.34436919989966,722.1269124655129,Cluster 3
4573.876706296785,722.267723469837,Cluster 1
6866.1040404040405,722.3522727272727,Cluster 3
6836.768263943441,722.4624247185127,Cluster 3
7178.702627939142,722.8132780082988,Cluster 3
7556.428758169935,722.973202614379,Cluster 1
5708.562015503876,723.0813953488372,Cluster 6
7581.56057185854,723.4330323551542,Cluster 4
7087.338315894369,723.6013951170902,Cluster 6
3407.716185625354,723.6281833616299,Cluster 3
6374.231005709266,723.8858146684234,Cluster 3
1224.3287529550826,724.4589243498817,Cluster 6
7442.799503414029,724.8193668528864,Cluster 4
8679.771794871795,725.2169230769231,Cluster 1
8986.885233918129,725.2913011695906,Cluster 1
6249.311996779387,725.6336553945249,Cluster 3
4686.89859437751,725.5883534136547,Cluster 3
9513.238095238095,726.028735632184,Cluster 1
8868.756621004566,726.3438356164384,Cluster 3
8045.857796340493,726.4484884645983,Cluster 1
5420.774500768049,726.7293394777266,Cluster 1
6892.939700916546,727.0159189580319,Cluster 4
4625.310298102981,727.2262872628726,Cluster 3
4670.081320450886,727.4822866344606,Cluster 3
4184.2871357498225,727.7786069651742,Cluster 3
1420.7898103724012,728.1437057345214,Cluster 3
6049.4385707293195,728.431718061674,Cluster 3
5721.983460559796,729.2145886344359,Cluster 6
6486.895007342144,729.8847283406756,Cluster 4
7483.104303428155,730.2268417213713,Cluster 1
6302.936981757877,730.9257048092869,Cluster 1
1088.5726996527778,731.3600260416666,Cluster 1
5103.422986181327,731.4930906639703,Cluster 1
3983.24510663161,731.8399065147531,Cluster 3
7231.490691489362,732.0088652482269,Cluster 1
7542.3292181069955,732.1424897119341,Cluster 1
6025.949894884373,732.5749824807287,Cluster 3
5170.603396329772,732.5480690221857,Cluster 3
8703.652028762199,732.9887005649717,Cluster 1
9369.726171243941,733.0261173936457,Cluster 3
5877.985443959244,733.3759097525474,Cluster 1
8287.563333333334,733.5820833333332,Cluster 3
4758.950427350427,733.5273504273505,Cluster 3
4082.0109689213896,733.5612431444241,Cluster 3
4554.908084163898,733.6511627906976,Cluster 3
8322.142715756136,733.7638558986539,Cluster 3
6746.897250361794,734.1080559575495,Cluster 3
1540.4685658153242,734.1827111984283,Cluster 3
6624.794264819091,734.4876828329485,Cluster 3
9658.518095238096,734.5314285714286,Cluster 3
5829.7265917603,734.6404494382023,Cluster 6
7981.829341963323,734.8092772384034,Cluster 3
5808.99853372434,735.2145650048875,Cluster 1
6721.716153127917,735.358543417367,Cluster 4
5121.994588744588,735.491341991342,Cluster 4
6439.223592272913,735.6255651459104,Cluster 1
5034.950340136054,736.2580498866213,Cluster 3
5839.620606060606,736.2230303030303,Cluster 3
5503.547975596229,736.5751525235719,Cluster 4
6771.009115545701,737.0041882237003,Cluster 6
4166.521512385919,736.9947848761408,Cluster 3
7590.487118509711,737.3301625049544,Cluster 4
4610.7602339181285,737.4499846106495,Cluster 1
5668.508682761541,737.78208386277,Cluster 1
1458.3463541666667,738.0018939393939,Cluster 3
9019.0,738.5,Cluster 3
5222.175889328063,738.6301054018445,Cluster 3
6839.9121621621625,738.8506006006006,Cluster 6
9503.991066443328,739.8017867113344,Cluster 3
7451.293333333334,739.865,Cluster 1
8170.763597199785,740.0543887991385,Cluster 3
5152.454875283447,740.1496598639455,Cluster 3
5920.874453193351,741.49343832021,Cluster 3
5523.417525773196,741.7450171821306,Cluster 1
6661.010276172126,741.883108542068,Cluster 3
4438.491569390402,742.1452658884566,Cluster 3
6642.980132450331,742.2442972774099,Cluster 3
9765.287096774193,742.5349462365592,Cluster 1
6915.01391941392,742.725641025641,Cluster 4
4065.9666666666662,742.80625,Cluster 3
5387.399793920659,743.0587326120557,Cluster 1
8219.746031746032,743.2672811059908,Cluster 1
7468.013815402704,743.4320987654321,Cluster 3
4050.983451536643,743.8479117415288,Cluster 3
7434.8351829017665,744.0694615700781,Cluster 3
1207.7472353870457,744.5097419694577,Cluster 3
4332.149253731343,745.2369730295889,Cluster 3
6049.534833869238,745.583065380493,Cluster 1
6975.475683186661,745.7884823220627,Cluster 3
5439.8699408822185,746.1268758526603,Cluster 3
4777.356054737929,746.6806093467596,Cluster 3
7527.46984758118,747.2538104705103,Cluster 1
7563.405744336569,747.3054207119741,Cluster 4
4317.100791936645,747.4082073434125,Cluster 6
5820.451060917179,747.9613278576318,Cluster 3
4231.353522867738,748.0749896992171,Cluster 4
8673.96676217765,748.214135625597,Cluster 1
5714.273078672123,748.9135970895861,Cluster 3
6757.812636165578,749.0174291938998,Cluster 3
4662.728178470868,749.4578730777562,Cluster 3
8712.25968992248,749.5557170542635,Cluster 1
4682.419629292008,750.0510483135824,Cluster 3
7648.416149068323,750.5457556935818,Cluster 4
8947.315244116613,750.840885142255,Cluster 3
8532.967391304348,751.0191040843215,Cluster 3
8036.934397163121,751.3179669030733,Cluster 1
7958.073827980805,751.3421926910299,Cluster 3
5410.756722951845,751.6841776110069,Cluster 1
4083.639312977099,751.953562340967,Cluster 3
5140.386473429951,752.3390167661267,Cluster 4
8157.341841841842,752.622122122122,Cluster 1
4357.512470180004,753.0587725005421,Cluster 3
6673.994058786742,753.7848655409631,Cluster 3
5104.2664109121915,754.1666666666667,Cluster 3
5231.209093820045,754.9449247518411,Cluster 3
5695.93242903793,755.4802813363477,Cluster 3
9374.317791005291,755.4593253968254,Cluster 1
9504.277393310265,755.4919261822375,Cluster 6
6643.316479400749,755.7546816479402,Cluster 3
5495.667074164629,756.2530562347188,Cluster 4
4644.845187089402,756.604970008569,Cluster 3
6447.009345794392,756.9307718933887,Cluster 4
6403.940659340659,756.9692307692308,Cluster 3
4172.252927070108,757.3432077867118,Cluster 3
1399.9653454624213,757.5247996534547,Cluster 3
6938.109327750639,757.7436613165853,Cluster 4
5520.794481981982,757.8851351351351,Cluster 1
4871.154679453029,757.8996625821346,Cluster 1
5399.336276674026,758.7233259749817,Cluster 1
9524.925009373828,758.933633295838,Cluster 6
6073.111272609819,759.1839470284239,Cluster 3
9391.320013661203,759.4948770491803,Cluster 1
5950.181381757461,759.8605719056563,Cluster 3
4309.62043251305,759.9712900820284,Cluster 6
9601.394326241134,760.146572104019,Cluster 3
8849.030428769018,760.3803596127248,Cluster 3
5043.851724137931,760.663448275862,Cluster 3
7982.065453785028,760.7735257214555,Cluster 3
6735.685222445785,761.4618824055444,Cluster 1
4470.274302496328,761.8666666666667,Cluster 3
7168.605548331167,762.5348938014738,Cluster 4
7232.542531120332,762.5280082987551,Cluster 4
8665.71880819367,762.6675977653631,Cluster 3
7090.196457326892,763.0064412238326,Cluster 1
7210.863408521303,763.0486215538847,Cluster 3
5338.749497386409,763.0229191797346,Cluster 3
4832.979775828459,763.1518031189083,Cluster 4
6382.023345153664,763.1545508274232,Cluster 3
4024.6198729058347,763.7094165222414,Cluster 3
4058.1805907172993,763.9029535864979,Cluster 3
7310.1732817037755,764.2868667312036,Cluster 3
5540.212221304707,764.7916322598403,Cluster 3
8177.916047343793,764.8375997797964,Cluster 1
4210.9005025125625,765.0154103852597,Cluster 3
8568.492869875223,765.3248663101605,Cluster 1
4786.319881624966,765.6647834274953,Cluster 3
8211.587578845221,766.0106744298885,Cluster 1
6756.012143290832,766.6369156041287,Cluster 4
7636.170992366412,766.9297709923665,Cluster 4
9685.57606060606,767.0903030303031,Cluster 1
9481.736198149807,767.5067144136078,Cluster 3
5826.309932397296,767.609984399376,Cluster 3
4566.886060606061,767.6614141414141,Cluster 3
4450.087591240876,767.6501216545013,Cluster 1
4048.406619385343,768.2009456264775,Cluster 3
8052.81563900479,768.2556019162416,Cluster 1
9549.782532367786,768.4498573622997,Cluster 3
6828.707182320442,768.7826887661141,Cluster 3
6992.9312780989085,768.8411046885036,Cluster 3
6606.551801801802,769.2302927927927,Cluster 3
4628.97570968686,769.473514779046,Cluster 3
4380.9065913371,769.6079096045198,Cluster 6
6656.949810606061,769.8229166666667,Cluster 3
4193.986038394415,770.3935427574171,Cluster 3
8088.577427821522,770.4248218972627,Cluster 1
1218.8263747454175,770.7057026476579,Cluster 6
463.4531373478742,771.0823455033982,Cluster 3
5206.991972477064,771.5164373088685,Cluster 3
5452.8879514505625,772.3473949082297,Cluster 3
5309.857660455486,772.9984472049689,Cluster 3
6802.541271989175,773.6211096075779,Cluster 3
9073.080815179199,773.786835324432,Cluster 6
8970.951120162932,774.0228558497398,Cluster 3
6058.259209039548,774.2578531073445,Cluster 1
5112.195846759756,774.5878983172216,Cluster 4
9326.657153729071,774.7412480974125,Cluster 3
5499.972465176547,774.8467768059605,Cluster 4
5368.168046928916,774.9044168391994,Cluster 1
7651.436999578593,775.2195533080488,Cluster 1
5397.744749596122,775.8529886914378,Cluster 3
5054.865588052271,776.181705040448,Cluster 1
5186.362358525009,776.417670682731,Cluster 3
5520.483633934536,776.5531062124248,Cluster 3
6403.118203309693,777.1894630192503,Cluster 1
9881.562612961528,777.5342112057835,Cluster 1
5657.818452380952,777.8005952380952,Cluster 3
4431.825550187868,778.8276972624799,Cluster 4
7188.35213474344,779.2252252252251,Cluster 1
9044.736728992048,779.2753062540297,Cluster 3
4168.503530286139,779.4778892604979,Cluster 3
5414.684353741497,779.7183673469387,Cluster 3
9518.10412371134,780.3615120274914,Cluster 3
7492.659488139825,780.6257802746567,Cluster 1
4228.690640660978,781.1568468102397,Cluster 3
7159.038209606987,781.3660844250364,Cluster 3
6947.627712854758,781.4427749953627,Cluster 4
6270.666666666666,781.807763401109,Cluster 3
9396.003192338389,781.977121574887,Cluster 3
6782.159074475778,782.0563991323211,Cluster 3
8307.348902501275,782.2136294027565,Cluster 1
7396.024920367247,782.4030354131535,Cluster 6
9360.268707482994,782.7759637188209,Cluster 1
4915.753373528568,783.1797301177146,Cluster 3
4567.25879396985,783.2906197654942,Cluster 3
7306.482957827846,783.4887348353553,Cluster 3
7970.726809378186,783.7560312606183,Cluster 1
6040.580144204104,784.2745424292846,Cluster 6
8936.598285714286,784.3059047619047,Cluster 3
8156.510548523207,784.506329113924,Cluster 1
5241.575503355704,785.0777404921699,Cluster 1
6724.684456928839,785.3628277153558,Cluster 3
8541.34167944132,785.6429909725771,Cluster 3
8128.84645550528,786.0965309200603,Cluster 1
9727.140848670757,786.3438139059305,Cluster 3
4022.019137389317,786.796058269066,Cluster 3
6682.5166526728235,787.0179121186678,Cluster 3
7136.761726857618,787.5018679950186,Cluster 3
6649.686530105524,787.570039313056,Cluster 3
5471.004412354593,787.9023265142399,Cluster 3
6470.682153059691,788.0849496316343,Cluster 3
9577.276910264418,788.3668540495523,Cluster 6
7259.188533627343,788.9718853362734,Cluster 1
1089.3020134228188,789.2605247101891,Cluster 3
1703.1868654136963,789.550010801469,Cluster 3
8143.574879227053,789.882984433709,Cluster 1
1410.7189393939395,790.1272727272727,Cluster 6
8279.902419984388,790.0456674473068,Cluster 3
8176.968188105117,790.1777316735823,Cluster 1
4277.011475409836,790.1483606557377,Cluster 3
9087.111529766391,790.5948254207485,Cluster 6
5679.5876128229065,790.8356676003734,Cluster 3
6755.986991869919,790.9956639566395,Cluster 4
4414.497246517655,791.2964042759961,Cluster 1
5106.4057377049185,791.625,Cluster 3
6615.232863849765,791.6122065727699,Cluster 3
5428.1660181582365,791.702550799827,Cluster 3
9493.190866510538,791.9078844652615,Cluster 3
5164.350834016954,792.251572327044,Cluster 3
6414.625498007968,792.3598937583001,Cluster 3
8109.978326474622,792.8175582990398,Cluster 1
9332.303878681832,793.3674540682415,Cluster 3
1540.2491325468425,793.2111959287531,Cluster 1
4928.815295815295,793.8571428571429,Cluster 3
7522.6208151382825,794.468219311014,Cluster 1
5957.725225225226,794.8268983268983,Cluster 3
9204.289800995024,795.1679104477612,Cluster 6
4194.835685483871,795.7046370967741,Cluster 3
5339.252916356416,796.2489451476793,Cluster 3
4178.354908306364,796.5032362459547,Cluster 3
5232.099810143749,796.8114998643885,Cluster 1
5858.93615354485,796.918527222875,Cluster 1
6698.059322033899,797.2728813559322,Cluster 3
4852.1042835765065,797.4814814814815,Cluster 3
9134.598804950918,797.76611182245,Cluster 3
9748.678787878789,797.7939393939394,Cluster 3
9378.039070749735,798.0777895107357,Cluster 3
9669.732276530163,798.3505063848526,Cluster 3
5504.119300732341,798.7665957949446,Cluster 3
8456.134464341816,798.8432296575558,Cluster 1
9701.533795493935,799.606296938186,Cluster 3
4799.679538393254,800.352862849534,Cluster 3
9255.453108252947,800.5576098606645,Cluster 3
7544.177996715928,800.744827586207,Cluster 1
6296.095789880263,801.2962533796832,Cluster 1
7978.204156479218,801.517522412388,Cluster 1
9099.982135076252,801.6692810457516,Cluster 1
8001.494961708988,802.1672712615881,Cluster 6
6632.524374176548,802.5507246376812,Cluster 1
8242.968354430379,802.831223628692,Cluster 1
8947.719934102142,802.9412410763316,Cluster 3
6056.918338108882,803.4176217765043,Cluster 3
7287.82210927573,803.5290131300297,Cluster 3
6374.888513513513,803.8490990990991,Cluster 1
4637.824173510213,804.2663718677617,Cluster 3
6781.214195183777,804.546577946768,Cluster 4
8298.510893246188,804.895061728395,Cluster 1
8189.452083333334,805.275,Cluster 1
7265.72202166065,805.5294825511431,Cluster 1
9045.743189311122,805.6630227312164,Cluster 3
1683.832734530938,805.7714570858283,Cluster 3
6493.545982905983,805.8905982905983,Cluster 4
9905.267316017316,806.2992424242424,Cluster 3
5785.326101928375,806.5595730027547,Cluster 3
4154.955450923579,807.15054931788,Cluster 3
6753.060924369748,807.3865546218487,Cluster 3
5813.353215662407,807.4027186041794,Cluster 6
4943.326285240464,807.6853233830846,Cluster 3
9545.609688962291,807.8166804293971,Cluster 3
9325.797788309637,807.8067403896788,Cluster 3
7248.536926147705,808.1531936127745,Cluster 3
7186.768186753529,808.2258414766559,Cluster 4
1593.3972095051233,808.3198168737737,Cluster 6
8443.372340425532,808.5230496453901,Cluster 3
6614.341748099891,809.0287730727471,Cluster 3
7497.365808397123,809.1709580143819,Cluster 1
9765.522243713733,809.2095422308188,Cluster 3
4247.942548350398,809.4650170648464,Cluster 3
9398.459956709956,809.5284992784993,Cluster 3
5694.204022988506,809.8158866995074,Cluster 3
7595.6188605108055,810.174197773412,Cluster 4
6990.91112603537,810.5184687709873,Cluster 3
9130.546031746033,810.8952380952381,Cluster 3
5962.37607799025,811.334458192726,Cluster 3
5220.809578107183,811.4431774990497,Cluster 1
4876.535087719299,811.46331738437,Cluster 4
9926.047032326444,811.614467408585,Cluster 3
7466.524338624338,811.9111111111112,Cluster 1
4564.454365079365,812.2690476190476,Cluster 3
9271.99131652661,812.5980392156862,Cluster 3
8643.92175606302,812.8792706673748,Cluster 3
9151.688197767146,813.1103136629453,Cluster 3
8429.04326923077,813.4026442307693,Cluster 3
8673.089078233927,813.5174283501162,Cluster 3
9214.407407407407,813.6442015786278,Cluster 6
8274.243315508022,813.8547237076649,Cluster 3
7569.952018176958,814.0530606789628,Cluster 1
7424.014338575394,814.1651248843664,Cluster 3
9525.827801827802,814.4766714766715,Cluster 3
9750.63363705391,814.7558845861806,Cluster 3
8161.4939012197565,815.0997800439911,Cluster 1
6635.17816091954,816.316091954023,Cluster 3
8258.919850187267,816.3228464419476,Cluster 1
7130.231712658782,816.550153307052,Cluster 3
5497.333333333334,817.0,Cluster 1
5912.615141047783,817.1024755325274,Cluster 3
9360.087420526794,817.133514986376,Cluster 1
5642.562652961331,817.3675966715615,Cluster 1
3995.026311899483,817.8950480413895,Cluster 3
8110.245649263722,818.0997322623829,Cluster 1
7272.367481567715,818.3946449359721,Cluster 4
9790.80297319933,818.5355946398661,Cluster 3
5090.698250296559,819.0237247924081,Cluster 6
4424.516134012661,819.1480623745562,Cluster 1
5518.229706390328,819.401554404145,Cluster 4
9238.492097192735,819.8431233781552,Cluster 3
4603.797071129708,819.8688981868897,Cluster 3
3969.0169956140353,820.3112207602339,Cluster 3
4089.052061248528,820.5389870435807,Cluster 3
6879.670965608465,820.6150793650794,Cluster 3
6775.9692982456145,820.8040935672515,Cluster 4
4031.8755719227765,821.2195067514785,Cluster 3
9132.685483870968,821.4516129032259,Cluster 3
5207.118187579214,821.6764892268694,Cluster 3
5120.303827052294,821.8580192813322,Cluster 3
6297.266242937852,822.0120056497176,Cluster 1
6794.090625,822.4411458333334,Cluster 1
9948.73789954338,822.6712328767123,Cluster 1
5427.645331874543,822.8481035740335,Cluster 3
8580.294741306192,822.8731976251061,Cluster 3
6739.303694158076,822.9089347079039,Cluster 6
7549.5979166666675,823.2510416666667,Cluster 1
4195.673611111111,823.3930555555556,Cluster 3
6540.021692814255,823.6120472593453,Cluster 3
496.87151841868825,823.526055705301,Cluster 6
6584.744301512074,823.5432182351614,Cluster 3
6943.558279259793,824.397500600817,Cluster 3
9685.270906126252,824.62893081761,Cluster 3
6855.914523809524,824.864761904762,Cluster 3
4907.165432098765,825.1884773662551,Cluster 3
6396.012836970475,825.4073598630723,Cluster 1
6668.262626262626,825.8670995670996,Cluster 3
6164.451005747127,826.0742816091954,Cluster 3
9043.943024494141,826.2587859424921,Cluster 3
4952.453881278539,826.3356164383562,Cluster 3
4457.9507959479015,826.4457308248915,Cluster 1
6377.414766558089,826.8007600434311,Cluster 1
7650.165024630542,826.9642857142857,Cluster 4
4585.542682926829,827.0379403794038,Cluster 3
8086.943645083932,827.3326139088729,Cluster 1
5962.080763582966,827.3538913362702,Cluster 3
4310.1616982836495,827.4065040650406,Cluster 3
5540.974948875255,827.5736196319018,Cluster 3
6445.534825870647,827.7206823027718,Cluster 3
4806.379767827529,828.0829187396351,Cluster 3
6981.851510496671,828.1587301587302,Cluster 3
5226.6435643564355,828.5264026402641,Cluster 1
7011.5548542230235,829.2648031259392,Cluster 3
7187.56064461408,829.5131467345208,Cluster 4
7375.986386138614,830.1666666666666,Cluster 4
4931.960609438871,830.2775919732442,Cluster 3
8437.511752136752,830.4946581196582,Cluster 3
8183.792720306514,830.9241379310345,Cluster 1
4632.770745428974,831.0110759493671,Cluster 3
7510.904761904762,831.4106167056987,Cluster 3
8007.835227272727,832.2149621212121,Cluster 3
9964.110250737462,832.8160029498524,Cluster 1
6422.589677640603,833.5975651577504,Cluster 3
7593.292524377031,833.8429035752979,Cluster 8
6569.619960668633,834.1484759095378,Cluster 3
7329.038994597135,834.3023255813954,Cluster 3
9170.736929117586,834.967761934284,Cluster 3
6514.778557504874,835.3173489278753,Cluster 4
6255.313096270598,835.5553628216247,Cluster 3
5503.957592339261,835.7077063383493,Cluster 3
7445.138817918582,835.9890989609947,Cluster 1
9125.010934744269,836.4758377425044,Cluster 3
5378.433333333333,837.0025862068966,Cluster 1
7637.532573289902,837.3789359391966,Cluster 4
7561.430414120842,837.7834351663273,Cluster 1
8422.008357915438,837.8997050147493,Cluster 3
6634.3669154228855,838.2431592039801,Cluster 3
5482.721138211382,838.4776422764228,Cluster 3
8245.857307692308,838.7523076923077,Cluster 3
4157.072061191626,838.927536231884,Cluster 6
490.45274170274166,839.5411255411256,Cluster 3
4178.783473603673,839.8003060443764,Cluster 3
8566.316621087815,839.8687329079307,Cluster 1
8809.44875943905,840.0021574973031,Cluster 3
2950.663553220471,840.4029966919634,Cluster 3
6907.674115456238,840.5362033081389,Cluster 3
8732.867442810457,841.3538602941177,Cluster 3
6997.642695612845,841.4242424242424,Cluster 3
7520.99298245614,842.077192982456,Cluster 1
9385.782932416954,842.331901489118,Cluster 3
1523.4126582278482,842.5198312236287,Cluster 3
4084.6856581532415,842.9443352979699,Cluster 3
6832.328328328329,843.073073073073,Cluster 3
7270.706862356208,843.2726431310327,Cluster 3
5647.895461658843,843.4597809076682,Cluster 1
8599.184664910741,843.6745683347966,Cluster 3
9841.968472604836,844.5304560759106,Cluster 3
9336.349178403756,844.7136150234742,Cluster 3
5521.3984375,844.8582175925926,Cluster 3
6875.883040935672,845.2907732293697,Cluster 3
4799.125850340136,845.3236961451247,Cluster 3
6813.558354324097,845.4080604534005,Cluster 4
1400.2575757575758,845.7004662004662,Cluster 3
6949.782076940182,845.9308427840782,Cluster 6
9814.751657625076,846.3342374924653,Cluster 3
8274.69111776447,846.7340319361278,Cluster 3
8792.054212932724,847.6751578489005,Cluster 3
5667.456317204302,847.198252688172,Cluster 3
4565.087745839637,847.2945032778617,Cluster 3
5135.925755836203,847.51205510907,Cluster 8
7366.152526657395,847.6012980992119,Cluster 4
4102.839305103149,848.2692725298589,Cluster 3
9084.985705777248,848.5483422672226,Cluster 3
5952.281882868089,848.7104542966612,Cluster 1
6664.492542490461,849.89802289282,Cluster 3
4650.03683737646,849.9663072776281,Cluster 3
6625.863157894737,850.1543859649123,Cluster 3
6390.283064516129,850.7720430107527,Cluster 3
4940.469387755102,851.0457294028723,Cluster 8
5687.118355359765,851.2399412628488,Cluster 3
8025.960855528652,851.361985472155,Cluster 1
4255.172389127325,851.2868383404865,Cluster 3
4125.163995067817,851.508425811755,Cluster 3
7655.208364451083,851.6679113766492,Cluster 4
4280.58605664488,852.1459694989106,Cluster 1
7471.346766169154,852.4711442786069,Cluster 1
4482.009566968782,852.9232124874118,Cluster 3
7550.701754385965,853.0934401220442,Cluster 1
7620.947429231658,853.527055651839,Cluster 4
7531.805080352515,854.2073613271126,Cluster 1
7585.519707207208,854.5239301801802,Cluster 1
9399.992738589212,854.6784232365145,Cluster 3
5903.666666666666,854.9769970723546,Cluster 3
4690.784095591265,855.1738772146683,Cluster 3
7172.03700745474,855.5266240681575,Cluster 4
7246.371014492754,855.841304347826,Cluster 3
8659.1734855693,856.2353314303838,Cluster 3
4781.9534400949,856.5800711743773,Cluster 3
4081.9687010954617,857.1924882629108,Cluster 3
6254.090225563909,857.4181286549707,Cluster 6
5403.961538461538,857.4220085470087,Cluster 1
6525.487373737374,857.47601010101,Cluster 3
7207.022081277895,857.7425416960301,Cluster 3
6359.1440563227725,858.1695098835636,Cluster 3
5186.20722816814,858.3691639522258,Cluster 4
5544.604769152715,858.4799594114663,Cluster 3
